id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
188,Identifier,require,-1,-1,4,19,4,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
189,ExpressionStatement,,-1,-1,6,0,37,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
190,AssignmentExpression,,-1,-1,6,0,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
191,MemberExpression,,-1,-1,6,0,6,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
192,Identifier,module,-1,-1,6,0,6,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
193,Identifier,exports,-1,-1,6,7,6,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
194,FunctionExpression,,1,-1,6,17,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
195,Identifier,defaults,-1,-1,6,26,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
196,BlockStatement,,-1,-1,6,36,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
197,VariableDeclaration,,-1,-1,8,2,8,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
198,VariableDeclarator,,-1,-1,8,6,8,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
199,Identifier,super$addonInstalled,-1,-1,8,6,8,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
200,MemberExpression,,-1,-1,8,29,8,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
201,MemberExpression,,-1,-1,8,29,8,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
202,Identifier,prototype,-1,-1,8,40,8,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
203,Identifier,_addonInstalled,-1,-1,8,50,8,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
204,ExpressionStatement,,-1,-1,10,2,16,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
205,AssignmentExpression,,-1,-1,10,2,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
206,MemberExpression,,-1,-1,10,2,10,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
207,MemberExpression,,-1,-1,10,2,10,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
208,FunctionExpression,,1,-1,10,41,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
209,Identifier,addonName,-1,-1,10,50,10,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
210,BlockStatement,,-1,-1,10,61,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
211,IfStatement,,-1,-1,11,4,15,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
212,BinaryExpression,,-1,-1,11,8,11,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
213,BlockStatement,,-1,-1,11,41,13,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
214,ReturnStatement,,-1,-1,12,6,12,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
215,BlockStatement,,-1,-1,13,10,15,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
216,ReturnStatement,,-1,-1,14,6,14,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
217,CallExpression,call,-1,2,14,13,14,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
218,MemberExpression,,-1,-1,14,13,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
219,Identifier,call,-1,-1,14,34,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
220,ThisExpression,,-1,-1,14,39,14,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
221,VariableDeclaration,,-1,-1,19,2,27,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
222,VariableDeclarator,,-1,-1,19,6,27,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
223,Identifier,app,-1,-1,19,6,19,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
224,NewExpression,EmberAddon,-1,2,19,12,27,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
225,ObjectExpression,,-1,-1,19,37,27,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
226,Property,,-1,-1,20,4,26,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
227,ObjectExpression,,-1,-1,20,23,26,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
228,Property,,-1,-1,21,6,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
229,Identifier,includeExternalHelpers,-1,-1,21,6,21,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
230,Property,,-1,-1,25,6,25,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
231,Identifier,throwUnlessParallelizable,-1,-1,25,6,25,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
232,ReturnStatement,,-1,-1,36,2,36,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
233,CallExpression,toTree,-1,0,36,9,36,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
234,MemberExpression,,-1,-1,36,9,36,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
235,Identifier,toTree,-1,-1,36,13,36,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js
236,Program,,-1,-1,1,0,644,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
237,VariableDeclaration,,-1,-1,1,0,1,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
238,VariableDeclarator,,-1,-1,1,6,1,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
239,Identifier,VersionChecker,-1,-1,1,6,1,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
240,CallExpression,require,-1,1,1,23,1,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
241,Identifier,require,-1,-1,1,23,1,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
242,VariableDeclaration,,-1,-1,2,0,2,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
243,VariableDeclarator,,-1,-1,2,6,2,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
244,Identifier,resolvePackagePath,-1,-1,2,6,2,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
245,CallExpression,require,-1,1,2,27,2,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
246,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
247,VariableDeclarator,,-1,-1,3,6,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
248,Identifier,clone,-1,-1,3,6,3,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
249,CallExpression,require,-1,1,3,14,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
250,VariableDeclaration,,-1,-1,4,0,4,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
251,VariableDeclarator,,-1,-1,4,6,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
252,Identifier,semver,-1,-1,4,6,4,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
253,CallExpression,require,-1,1,4,15,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
254,VariableDeclaration,,-1,-1,6,0,6,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
255,VariableDeclarator,,-1,-1,6,6,6,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
256,Identifier,APP_BABEL_RUNTIME_VERSION,-1,-1,6,6,6,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
257,NewExpression,WeakMap,-1,0,6,34,6,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
258,Identifier,WeakMap,-1,-1,6,38,6,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
259,VariableDeclaration,,-1,-1,8,0,8,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
260,VariableDeclarator,,-1,-1,8,6,8,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
261,Identifier,findApp,-1,-1,8,6,8,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
262,CallExpression,require,-1,1,8,16,8,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
263,VariableDeclaration,,-1,-1,9,0,9,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
264,VariableDeclarator,,-1,-1,9,6,9,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
265,Identifier,defaultShouldIncludeHelpers,-1,-1,9,6,9,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
266,CallExpression,require,-1,1,9,36,9,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
267,FunctionDeclaration,_getPresetEnv,2,-1,14,0,31,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
268,Identifier,_getPresetEnv,-1,-1,14,9,14,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
269,Identifier,config,-1,-1,14,23,14,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
270,Identifier,project,-1,-1,14,31,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
271,BlockStatement,,-1,-1,14,40,31,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
272,VariableDeclaration,,-1,-1,15,2,15,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
273,VariableDeclarator,,-1,-1,15,6,15,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
274,Identifier,options,-1,-1,15,6,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
275,MemberExpression,,-1,-1,15,16,15,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
276,VariableDeclaration,,-1,-1,17,2,17,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
277,VariableDeclarator,,-1,-1,17,6,17,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
278,Identifier,targets,-1,-1,17,6,17,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
279,LogicalExpression,,-1,-1,17,16,17,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
280,MemberExpression,,-1,-1,17,27,17,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
281,VariableDeclaration,,-1,-1,18,2,21,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
282,VariableDeclarator,,-1,-1,18,6,21,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
283,Identifier,presetOptions,-1,-1,18,6,18,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
284,CallExpression,assign,-1,3,18,22,21,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
285,MemberExpression,,-1,-1,18,22,18,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
286,Identifier,Object,-1,-1,18,22,18,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
287,Identifier,assign,-1,-1,18,29,18,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
288,ObjectExpression,,-1,-1,18,36,18,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
289,ObjectExpression,,-1,-1,18,49,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
290,Property,,-1,-1,19,4,19,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
291,Identifier,modules,-1,-1,19,4,19,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
292,Property,,-1,-1,20,4,20,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
293,ExpressionStatement,,-1,-1,25,2,25,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
294,UnaryExpression,,-1,-1,25,2,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
295,MemberExpression,,-1,-1,25,9,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
296,Identifier,sourceMaps,-1,-1,25,23,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
297,ExpressionStatement,,-1,-1,26,2,26,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
298,UnaryExpression,,-1,-1,26,2,26,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
299,MemberExpression,,-1,-1,26,9,26,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
300,Identifier,generatorOpts,-1,-1,26,23,26,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
301,ExpressionStatement,,-1,-1,27,2,27,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
302,UnaryExpression,,-1,-1,27,2,27,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
303,MemberExpression,,-1,-1,27,9,27,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
304,Identifier,plugins,-1,-1,27,23,27,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
305,ExpressionStatement,,-1,-1,28,2,28,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
306,UnaryExpression,,-1,-1,28,2,28,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
307,MemberExpression,,-1,-1,28,9,28,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
308,Identifier,postTransformPlugins,-1,-1,28,23,28,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
309,ReturnStatement,,-1,-1,30,2,30,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
310,ArrayExpression,,-1,-1,30,9,30,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
311,CallExpression,resolve,-1,1,30,10,30,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
312,MemberExpression,,-1,-1,30,10,30,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
313,Identifier,resolve,-1,-1,30,18,30,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
314,FunctionDeclaration,_getModulesPlugin,0,-1,33,0,44,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
315,Identifier,_getModulesPlugin,-1,-1,33,9,33,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
316,BlockStatement,,-1,-1,33,29,44,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
317,VariableDeclaration,,-1,-1,34,2,35,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
318,VariableDeclarator,,-1,-1,34,8,35,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
319,Identifier,resolvePath,-1,-1,34,8,34,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
320,MemberExpression,,-1,-1,34,22,35,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
321,CallExpression,require,-1,1,34,22,34,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
322,Identifier,resolveRelativeModulePath,-1,-1,35,5,35,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
323,ReturnStatement,,-1,-1,37,2,43,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
324,ArrayExpression,,-1,-1,37,9,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
325,ArrayExpression,,-1,-1,38,4,38,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
326,CallExpression,resolve,-1,1,38,5,38,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
327,MemberExpression,,-1,-1,38,5,38,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
328,ObjectExpression,,-1,-1,38,54,38,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
329,Property,,-1,-1,38,56,38,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
330,ArrayExpression,,-1,-1,39,4,42,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
331,CallExpression,resolve,-1,1,40,6,40,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
332,MemberExpression,,-1,-1,40,6,40,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
333,ObjectExpression,,-1,-1,41,6,41,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
334,Property,,-1,-1,41,8,41,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
335,Identifier,noInterop,-1,-1,41,8,41,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
336,FunctionDeclaration,_shouldHighlightCode,1,-1,46,0,49,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
337,Identifier,_shouldHighlightCode,-1,-1,46,9,46,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
338,Identifier,parent,-1,-1,46,30,46,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js
